,input id,low value,high value,correlation,secret value,testset name
323,0.0,-1.337890625,-1.337890625,0.28963797014174414,1.338180677024956,batina_results
324,0.0,1.3359375,1.3359375,0.28378239751832834,1.338180677024956,batina_results
325,0.0,1.3408203125,1.3408203125,0.2820420985677637,1.338180677024956,batina_results
326,0.0,-1.3369140625,-1.3369140625,0.271039106613596,1.338180677024956,batina_results
327,0.0,1.33984375,1.33984375,0.2596612205428588,1.338180677024956,batina_results
328,0.0,-1.3388671875,-1.3388671875,0.2576556576688405,1.338180677024956,batina_results
329,0.0,1.333984375,1.333984375,0.2525999613355598,1.338180677024956,batina_results
330,0.0,-1.197265625,-1.197265625,0.3984191476385734,-1.1971125100781954,batina_results
331,0.0,1.197265625,1.197265625,0.3252691100726874,-1.1971125100781954,batina_results
332,0.0,-1.1982421875,-1.1982421875,0.3099091807841289,-1.1971125100781954,batina_results
333,0.0,-1.201171875,-1.201171875,0.29529620307494636,-1.1971125100781954,batina_results
334,0.0,-1.19921875,-1.19921875,0.29321303128512827,-1.1971125100781954,batina_results
335,0.0,-1.1962890625,-1.1962890625,0.2785891512614879,-1.1971125100781954,batina_results
336,0.0,-1.1953125,-1.1953125,0.27276783095640594,-1.1971125100781954,batina_results
337,0.0,-1.2001953125,-1.2001953125,0.24565494535232224,-1.1971125100781954,batina_results
338,0.0,1.1982421875,1.1982421875,0.2289219647839408,-1.1971125100781954,batina_results
339,0.0,-1.205078125,-1.205078125,0.21792508767738736,-1.1971125100781954,batina_results
340,0.0,-1.75,-1.75,0.3998201589291438,-1.750406356585609,batina_results
341,0.0,-1.7509765625,-1.7509765625,0.3906726689156632,-1.750406356585609,batina_results
342,0.0,1.75,1.75,0.31552988159922535,-1.750406356585609,batina_results
343,0.0,-1.751953125,-1.751953125,0.3146932167533531,-1.750406356585609,batina_results
344,0.0,1.7509765625,1.7509765625,0.3112915187978559,-1.750406356585609,batina_results
345,0.0,-1.7568359375,-1.7568359375,0.2402792405241221,-1.750406356585609,batina_results
346,0.0,1.751953125,1.751953125,0.23406344906286974,-1.750406356585609,batina_results
347,0.0,-1.763671875,-1.763671875,0.1907419486996876,-1.750406356585609,batina_results
348,0.0,1.7568359375,1.7568359375,0.1541047835045833,-1.750406356585609,batina_results
349,0.0,-1.6640625,-1.6640625,0.13032327215818879,-1.750406356585609,batina_results
350,0.0,3.8984375,3.8984375,0.7719761775826749,3.8985805591059535,batina_results
351,0.0,-3.8984375,-3.8984375,0.7418807848448613,3.8985805591059535,batina_results
352,0.0,3.900390625,3.900390625,0.7153008530511933,3.8985805591059535,batina_results
353,0.0,3.90234375,3.90234375,0.7023240673105017,3.8985805591059535,batina_results
354,0.0,3.896484375,3.896484375,0.6988013355625216,3.8985805591059535,batina_results
355,0.0,-3.900390625,-3.900390625,0.6810879983705034,3.8985805591059535,batina_results
356,0.0,3.89453125,3.89453125,0.6787668690810866,3.8985805591059535,batina_results
357,0.0,3.904296875,3.904296875,0.6715071568440112,3.8985805591059535,batina_results
358,0.0,-3.896484375,-3.896484375,0.6703899945920168,3.8985805591059535,batina_results
359,0.0,-3.90234375,-3.90234375,0.6701629849688908,3.8985805591059535,batina_results
360,0.0,0.36328125,0.36328125,0.47955409412082095,0.36329570643580544,batina_results
361,0.0,-0.36328125,-0.36328125,0.40602668814654763,0.36329570643580544,batina_results
362,0.0,0.363525390625,0.363525390625,0.33391986162938253,0.36329570643580544,batina_results
363,0.0,0.363037109375,0.363037109375,0.29532852479762906,0.36329570643580544,batina_results
364,0.0,0.36279296875,0.36279296875,0.276800096531086,0.36329570643580544,batina_results
365,0.0,-0.363525390625,-0.363525390625,0.2575438510395472,0.36329570643580544,batina_results
366,0.0,0.362548828125,0.362548828125,0.2454092842021753,0.36329570643580544,batina_results
367,0.0,-0.363037109375,-0.363037109375,0.2185227889745521,0.36329570643580544,batina_results
368,0.0,-0.36279296875,-0.36279296875,0.20693281877029637,0.36329570643580544,batina_results
369,0.0,-0.362548828125,-0.362548828125,0.17476574868540987,0.36329570643580544,batina_results
370,0.0,-0.45361328125,-0.45361328125,0.4407401038792855,-0.4536570881645935,batina_results
371,0.0,0.45361328125,0.45361328125,0.350066792879966,-0.4536570881645935,batina_results
372,0.0,-0.4541015625,-0.4541015625,0.30813952616056095,-0.4536570881645935,batina_results
373,0.0,-0.453857421875,-0.453857421875,0.28399481633293866,-0.4536570881645935,batina_results
374,0.0,-0.454345703125,-0.454345703125,0.27459448443826867,-0.4536570881645935,batina_results
375,0.0,-0.453125,-0.453125,0.26463261542344313,-0.4536570881645935,batina_results
376,0.0,-0.453369140625,-0.453369140625,0.25709415573274463,-0.4536570881645935,batina_results
377,0.0,-0.45263671875,-0.45263671875,0.2562679352379544,-0.4536570881645935,batina_results
378,0.0,-0.452392578125,-0.452392578125,0.23551981391551438,-0.4536570881645935,batina_results
379,0.0,0.4541015625,0.4541015625,0.23300611245788325,-0.4536570881645935,batina_results
380,0.0,-0.81787109375,-0.81787109375,0.5128014822107729,-0.8179137779650097,batina_results
381,0.0,0.81787109375,0.81787109375,0.4225785683946798,-0.8179137779650097,batina_results
382,0.0,-0.8173828125,-0.8173828125,0.35239565372950077,-0.8179137779650097,batina_results
383,0.0,-0.818359375,-0.818359375,0.3158442101341027,-0.8179137779650097,batina_results
384,0.0,-0.81884765625,-0.81884765625,0.3154529601574758,-0.8179137779650097,batina_results
385,0.0,-0.81689453125,-0.81689453125,0.2978920955118049,-0.8179137779650097,batina_results
386,0.0,0.8173828125,0.8173828125,0.26495269685171785,-0.8179137779650097,batina_results
387,0.0,-0.81982421875,-0.81982421875,0.2549294665836459,-0.8179137779650097,batina_results
388,0.0,-0.81640625,-0.81640625,0.2528063004559515,-0.8179137779650097,batina_results
389,0.0,-0.8193359375,-0.8193359375,0.2504279380411617,-0.8179137779650097,batina_results
390,0.0,-2.154296875,-2.154296875,0.6900759907076984,-2.154183054378577,batina_results
391,0.0,2.154296875,2.154296875,0.6332976402112804,-2.154183054378577,batina_results
392,0.0,-2.15234375,-2.15234375,0.5832534489080525,-2.154183054378577,batina_results
393,0.0,-2.15625,-2.15625,0.5816024196694645,-2.154183054378577,batina_results
394,0.0,-2.150390625,-2.150390625,0.5441747025028011,-2.154183054378577,batina_results
395,0.0,2.15234375,2.15234375,0.5320472212129028,-2.154183054378577,batina_results
396,0.0,2.15625,2.15625,0.5218623176178602,-2.154183054378577,batina_results
397,0.0,-2.158203125,-2.158203125,0.511004325944907,-2.154183054378577,batina_results
398,0.0,-2.1640625,-2.1640625,0.5051063535511879,-2.154183054378577,batina_results
399,0.0,-2.16015625,-2.16015625,0.49777950865035936,-2.154183054378577,batina_results
400,0.0,0.3837890625,0.3837890625,0.4217406991048442,0.38383528767273933,batina_results
401,0.0,0.384033203125,0.384033203125,0.33474951944596276,0.38383528767273933,batina_results
402,0.0,-0.3837890625,-0.3837890625,0.32741518693907157,0.38383528767273933,batina_results
403,0.0,0.38427734375,0.38427734375,0.32079327447816924,0.38383528767273933,batina_results
404,0.0,0.383544921875,0.383544921875,0.30637471105147884,0.38383528767273933,batina_results
405,0.0,0.384765625,0.384765625,0.28446250089390795,0.38383528767273933,batina_results
406,0.0,0.38330078125,0.38330078125,0.27794897737676016,0.38383528767273933,batina_results
407,0.0,0.384521484375,0.384521484375,0.2704396808999693,0.38383528767273933,batina_results
408,0.0,0.3828125,0.3828125,0.25331736192580057,0.38383528767273933,batina_results
409,0.0,-0.384033203125,-0.384033203125,0.2373493249569182,0.38383528767273933,batina_results
410,0.0,-0.1837158203125,-0.1837158203125,0.49494258684362347,-0.1837011146260592,batina_results
411,0.0,0.1837158203125,0.1837158203125,0.4212097147658798,-0.1837011146260592,batina_results
412,0.0,-0.18359375,-0.18359375,0.37266619949450597,-0.1837011146260592,batina_results
413,0.0,-0.183349609375,-0.183349609375,0.34540622990354863,-0.1837011146260592,batina_results
414,0.0,-0.1839599609375,-0.1839599609375,0.3373283883238132,-0.1837011146260592,batina_results
415,0.0,-0.1834716796875,-0.1834716796875,0.33235497970619227,-0.1837011146260592,batina_results
416,0.0,-0.18408203125,-0.18408203125,0.3189023177408286,-0.1837011146260592,batina_results
417,0.0,-0.1842041015625,-0.1842041015625,0.31610281407048724,-0.1837011146260592,batina_results
418,0.0,-0.183837890625,-0.183837890625,0.3006510029298829,-0.1837011146260592,batina_results
419,0.0,0.18359375,0.18359375,0.29292732650883907,-0.1837011146260592,batina_results
420,0.0,-1.150390625,-1.150390625,0.4295013660122899,-1.1506938496397279,batina_results
421,0.0,-1.15234375,-1.15234375,0.39027919370709563,-1.1506938496397279,batina_results
422,0.0,-1.1513671875,-1.1513671875,0.37504279818267705,-1.1506938496397279,batina_results
423,0.0,-1.1494140625,-1.1494140625,0.35279879341612663,-1.1506938496397279,batina_results
424,0.0,1.150390625,1.150390625,0.34978603469086633,-1.1506938496397279,batina_results
425,0.0,-1.1484375,-1.1484375,0.3379535998467923,-1.1506938496397279,batina_results
426,0.0,1.15234375,1.15234375,0.3045797544077635,-1.1506938496397279,batina_results
427,0.0,1.1513671875,1.1513671875,0.29291501159821987,-1.1506938496397279,batina_results
428,0.0,-1.1533203125,-1.1533203125,0.2900597829881884,-1.1506938496397279,batina_results
429,0.0,-1.15625,-1.15625,0.2668827298581868,-1.1506938496397279,batina_results
430,0.0,-0.75439453125,-0.75439453125,0.4056452394812881,-0.7541898862325577,batina_results
431,0.0,-0.7548828125,-0.7548828125,0.3556459516661282,-0.7541898862325577,batina_results
432,0.0,-0.75390625,-0.75390625,0.3409010200416909,-0.7541898862325577,batina_results
433,0.0,-0.75341796875,-0.75341796875,0.3354551777611636,-0.7541898862325577,batina_results
434,0.0,0.75439453125,0.75439453125,0.32105138350014273,-0.7541898862325577,batina_results
435,0.0,-0.755859375,-0.755859375,0.3155600457475542,-0.7541898862325577,batina_results
436,0.0,-0.7529296875,-0.7529296875,0.3044770023356792,-0.7541898862325577,batina_results
437,0.0,-0.75537109375,-0.75537109375,0.2771105813957413,-0.7541898862325577,batina_results
438,0.0,0.7548828125,0.7548828125,0.26947495915685027,-0.7541898862325577,batina_results
439,0.0,0.75390625,0.75390625,0.2534420102539381,-0.7541898862325577,batina_results
440,0.0,-0.2227783203125,-0.2227783203125,0.4044280010416888,-0.22271710807204637,batina_results
441,0.0,-0.22265625,-0.22265625,0.39593858439376056,-0.22271710807204637,batina_results
442,0.0,-0.222900390625,-0.222900390625,0.3337018905332625,-0.22271710807204637,batina_results
443,0.0,0.2227783203125,0.2227783203125,0.3250822972788562,-0.22271710807204637,batina_results
444,0.0,0.22265625,0.22265625,0.3116566091243111,-0.22271710807204637,batina_results
445,0.0,0.222900390625,0.222900390625,0.2479719642378105,-0.22271710807204637,batina_results
446,0.0,-0.2266845703125,-0.2266845703125,0.14322690304565927,-0.22271710807204637,batina_results
447,0.0,-0.21923828125,-0.21923828125,0.14313987229997283,-0.22271710807204637,batina_results
448,0.0,-0.1954345703125,-0.1954345703125,0.07735974723568989,-0.22271710807204637,batina_results
449,0.0,-0.1485595703125,-0.1485595703125,0.061397926830536236,-0.22271710807204637,batina_results
450,0.0,0.44091796875,0.44091796875,0.645050773514289,0.44091556887017314,batina_results
451,0.0,-0.44091796875,-0.44091796875,0.5695266989034153,0.44091556887017314,batina_results
452,0.0,0.441162109375,0.441162109375,0.3358462749731661,0.44091556887017314,batina_results
453,0.0,0.440673828125,0.440673828125,0.30414021955483816,0.44091556887017314,batina_results
454,0.0,0.441650390625,0.441650390625,0.30411900338292897,0.44091556887017314,batina_results
455,0.0,0.44140625,0.44140625,0.2952608465357169,0.44091556887017314,batina_results
456,0.0,0.4404296875,0.4404296875,0.277233294595412,0.44091556887017314,batina_results
457,0.0,-0.441162109375,-0.441162109375,0.24548628417946045,0.44091556887017314,batina_results
458,0.0,-0.441650390625,-0.441650390625,0.21886001666885116,0.44091556887017314,batina_results
459,0.0,-0.440673828125,-0.440673828125,0.21393570769692352,0.44091556887017314,batina_results
460,0.0,2.77734375,2.77734375,0.7144856982074169,2.776305763664454,batina_results
461,0.0,2.775390625,2.775390625,0.714265573504547,2.776305763664454,batina_results
462,0.0,2.779296875,2.779296875,0.7129496001687059,2.776305763664454,batina_results
463,0.0,2.771484375,2.771484375,0.689763545860105,2.776305763664454,batina_results
464,0.0,-2.775390625,-2.775390625,0.6876712484355888,2.776305763664454,batina_results
465,0.0,-2.77734375,-2.77734375,0.6839451374275993,2.776305763664454,batina_results
466,0.0,-2.779296875,-2.779296875,0.6812521222021247,2.776305763664454,batina_results
467,0.0,2.7734375,2.7734375,0.6768461528731754,2.776305763664454,batina_results
468,0.0,-2.771484375,-2.771484375,0.6656964946482518,2.776305763664454,batina_results
469,0.0,2.78125,2.78125,0.6625706466667511,2.776305763664454,batina_results
470,0.0,0.3818359375,0.3818359375,0.40371856433893577,0.38201268003695965,batina_results
471,0.0,0.382080078125,0.382080078125,0.3705871674295843,0.38201268003695965,batina_results
472,0.0,0.38232421875,0.38232421875,0.32797002389382535,0.38201268003695965,batina_results
473,0.0,-0.3818359375,-0.3818359375,0.32296086974725435,0.38201268003695965,batina_results
474,0.0,0.38134765625,0.38134765625,0.30620807207402273,0.38201268003695965,batina_results
475,0.0,-0.382080078125,-0.382080078125,0.2933323904625928,0.38201268003695965,batina_results
476,0.0,0.381591796875,0.381591796875,0.27837154042609,0.38201268003695965,batina_results
477,0.0,0.383056640625,0.383056640625,0.2746380755195832,0.38201268003695965,batina_results
478,0.0,0.382568359375,0.382568359375,0.2712390528472553,0.38201268003695965,batina_results
479,0.0,0.381103515625,0.381103515625,0.2534538596168045,0.38201268003695965,batina_results
480,0.0,-0.498046875,-0.498046875,0.42843127126889613,-0.49774991960139703,batina_results
481,0.0,-7.595866918563843e-06,-7.595866918563843e-06,0.40660207623852346,-0.49774991960139703,batina_results
482,0.0,-0.497802734375,-0.497802734375,0.40660207623852346,-0.49774991960139703,batina_results
483,0.0,-0.0019445419311523438,-0.0019445419311523438,0.4058753862052756,-0.49774991960139703,batina_results
484,0.0,-0.497314453125,-0.497314453125,0.3851655121224367,-0.49774991960139703,batina_results
485,0.0,-7.588416337966919e-06,-7.588416337966919e-06,0.3851655121224367,-0.49774991960139703,batina_results
486,0.0,-7.592141628265381e-06,-7.592141628265381e-06,0.3729428489534604,-0.49774991960139703,batina_results
487,0.0,-0.49755859375,-0.49755859375,0.3729428489534604,-0.49774991960139703,batina_results
488,0.0,-0.498291015625,-0.498291015625,0.35191852655878336,-0.49774991960139703,batina_results
489,0.0,0.498046875,0.498046875,0.34452585426675436,-0.49774991960139703,batina_results
490,0.0,0.4912109375,0.4912109375,0.46825341773761636,0.49123175623793314,batina_results
491,0.0,-0.4912109375,-0.4912109375,0.3892370103719937,0.49123175623793314,batina_results
492,0.0,0.490966796875,0.490966796875,0.3515749158749165,0.49123175623793314,batina_results
493,0.0,0.491455078125,0.491455078125,0.32606940683161195,0.49123175623793314,batina_results
494,0.0,0.49169921875,0.49169921875,0.30169157897545423,0.49123175623793314,batina_results
495,0.0,0.49072265625,0.49072265625,0.2881637663917726,0.49123175623793314,batina_results
496,0.0,-0.490966796875,-0.490966796875,0.2808914473971237,0.49123175623793314,batina_results
497,0.0,0.492431640625,0.492431640625,0.2676665804339376,0.49123175623793314,batina_results
498,0.0,0.490478515625,0.490478515625,0.2634916285091268,0.49123175623793314,batina_results
499,0.0,0.491943359375,0.491943359375,0.25600627428542083,0.49123175623793314,batina_results
500,0.0,0.07415771484375,0.07415771484375,0.4176292030303483,0.07417535255209806,batina_results
501,0.0,0.0740966796875,0.0740966796875,0.33644770341252944,0.07417535255209806,batina_results
502,0.0,-0.07415771484375,-0.07415771484375,0.33566428966444595,0.07417535255209806,batina_results
503,0.0,0.07427978515625,0.07427978515625,0.28638639514661407,0.07417535255209806,batina_results
504,0.0,0.074462890625,0.074462890625,0.2814836044897296,0.07417535255209806,batina_results
505,0.0,0.073974609375,0.073974609375,0.2672296433494811,0.07417535255209806,batina_results
506,0.0,1.1278316378593445e-06,1.1278316378593445e-06,0.2603776186100639,0.07417535255209806,batina_results
507,0.0,0.07391357421875,0.07391357421875,0.26022894003614605,0.07417535255209806,batina_results
508,0.0,0.07440185546875,0.07440185546875,0.2556096139808002,0.07417535255209806,batina_results
509,0.0,-0.0740966796875,-0.0740966796875,0.2532882675364315,0.07417535255209806,batina_results
510,0.0,-3.59765625,-3.59765625,0.7397529752387088,-3.5982694038818885,batina_results
511,0.0,-3.595703125,-3.595703125,0.7176523464112076,-3.5982694038818885,batina_results
512,0.0,-3.599609375,-3.599609375,0.7130818269785364,-3.5982694038818885,batina_results
513,0.0,3.59765625,3.59765625,0.708138413140994,-3.5982694038818885,batina_results
514,0.0,-3.6015625,-3.6015625,0.6932481871573675,-3.5982694038818885,batina_results
515,0.0,-3.58984375,-3.58984375,0.6886193006696538,-3.5982694038818885,batina_results
516,0.0,3.595703125,3.595703125,0.6882827955156469,-3.5982694038818885,batina_results
517,0.0,-3.59375,-3.59375,0.6879816350306676,-3.5982694038818885,batina_results
518,0.0,-3.60546875,-3.60546875,0.6846839924406042,-3.5982694038818885,batina_results
519,0.0,3.599609375,3.599609375,0.6846140933030745,-3.5982694038818885,batina_results
520,0.0,0.11309814453125,0.11309814453125,0.4818953205889796,0.11311730377265872,batina_results
521,0.0,0.1131591796875,0.1131591796875,0.3908271470217139,0.11311730377265872,batina_results
522,0.0,-0.11309814453125,-0.11309814453125,0.3898426092047435,0.11311730377265872,batina_results
523,0.0,0.113037109375,0.113037109375,0.37867957834754035,0.11311730377265872,batina_results
524,0.0,0.11297607421875,0.11297607421875,0.33291606372509497,0.11311730377265872,batina_results
525,0.0,0.11328125,0.11328125,0.32507446224276215,0.11311730377265872,batina_results
526,0.0,0.11322021484375,0.11322021484375,0.32182977016819353,0.11311730377265872,batina_results
527,0.0,-0.1131591796875,-0.1131591796875,0.2996728093129735,0.11311730377265872,batina_results
528,0.0,-0.113037109375,-0.113037109375,0.28967736807490085,0.11311730377265872,batina_results
529,0.0,0.1129150390625,0.1129150390625,0.2845924181927993,0.11311730377265872,batina_results
530,0.0,-1.8759765625,-1.8759765625,0.4290469865835727,-1.8756760601739506,batina_results
531,0.0,-1.875,-1.875,0.363607325367838,-1.8756760601739506,batina_results
532,0.0,1.8759765625,1.8759765625,0.3487816300573271,-1.8756760601739506,batina_results
533,0.0,-1.8798828125,-1.8798828125,0.3327088803680054,-1.8756760601739506,batina_results
534,0.0,-1.876953125,-1.876953125,0.3220902642716934,-1.8756760601739506,batina_results
535,0.0,-1.8779296875,-1.8779296875,0.3220602628493711,-1.8756760601739506,batina_results
536,0.0,-1.8740234375,-1.8740234375,0.30214087419992397,-1.8756760601739506,batina_results
537,0.0,1.875,1.875,0.2823297410044279,-1.8756760601739506,batina_results
538,0.0,-1.87890625,-1.87890625,0.27819867555227273,-1.8756760601739506,batina_results
539,0.0,1.8798828125,1.8798828125,0.25017169029832004,-1.8756760601739506,batina_results
540,0.0,-0.302978515625,-0.302978515625,0.34641875352618573,-0.3028679344018995,batina_results
541,0.0,-0.302734375,-0.302734375,0.3341190079558288,-0.3028679344018995,batina_results
542,0.0,-0.30322265625,-0.30322265625,0.29199317525831026,-0.3028679344018995,batina_results
543,0.0,0.302978515625,0.302978515625,0.27210620667816626,-0.3028679344018995,batina_results
544,0.0,-0.303466796875,-0.303466796875,0.26656552436850084,-0.3028679344018995,batina_results
545,0.0,-0.30224609375,-0.30224609375,0.26309680434221294,-0.3028679344018995,batina_results
546,0.0,-0.30126953125,-0.30126953125,0.2603914107588745,-0.3028679344018995,batina_results
547,0.0,0.302734375,0.302734375,0.2586485966420011,-0.3028679344018995,batina_results
548,0.0,-0.302001953125,-0.302001953125,0.24583478510292314,-0.3028679344018995,batina_results
549,0.0,-0.302490234375,-0.302490234375,0.21503083873897016,-0.3028679344018995,batina_results
550,0.0,-1.4501953125,-1.4501953125,0.5013303701110408,-1.4501606149056778,batina_results
551,0.0,1.4501953125,1.4501953125,0.4125441103190891,-1.4501606149056778,batina_results
552,0.0,-1.4482421875,-1.4482421875,0.33813021841246776,-1.4501606149056778,batina_results
553,0.0,-1.451171875,-1.451171875,0.31161795723065083,-1.4501606149056778,batina_results
554,0.0,-1.4521484375,-1.4521484375,0.2828438255202022,-1.4501606149056778,batina_results
555,0.0,-1.44921875,-1.44921875,0.2823048358645871,-1.4501606149056778,batina_results
556,0.0,-1.447265625,-1.447265625,0.26110049308237715,-1.4501606149056778,batina_results
557,0.0,1.4482421875,1.4482421875,0.25242746568367613,-1.4501606149056778,batina_results
558,0.0,-1.4462890625,-1.4462890625,0.2517570275584234,-1.4501606149056778,batina_results
559,0.0,-1.453125,-1.453125,0.2415621492828911,-1.4501606149056778,batina_results
560,0.0,-3.72265625,-3.72265625,0.7672343335417632,-3.7230074481449726,batina_results
561,0.0,3.72265625,3.72265625,0.7448166264338031,-3.7230074481449726,batina_results
562,0.0,-3.724609375,-3.724609375,0.7063305287532475,-3.7230074481449726,batina_results
563,0.0,3.724609375,3.724609375,0.684296720477466,-3.7230074481449726,batina_results
564,0.0,-3.71875,-3.71875,0.6804010838951349,-3.7230074481449726,batina_results
565,0.0,-3.71484375,-3.71484375,0.6798854621860055,-3.7230074481449726,batina_results
566,0.0,-3.73046875,-3.73046875,0.6766510298897315,-3.7230074481449726,batina_results
567,0.0,-3.716796875,-3.716796875,0.6765641573505172,-3.7230074481449726,batina_results
568,0.0,-3.7265625,-3.7265625,0.6751187586362862,-3.7230074481449726,batina_results
569,0.0,-3.720703125,-3.720703125,0.6750348889275735,-3.7230074481449726,batina_results
570,0.0,1.515625,1.515625,0.46306871126277843,1.515463574597912,batina_results
571,0.0,-1.515625,-1.515625,0.36529377141059755,1.515463574597912,batina_results
572,0.0,1.5166015625,1.5166015625,0.32899710997246034,1.515463574597912,batina_results
573,0.0,1.5185546875,1.5185546875,0.2972596229191892,1.515463574597912,batina_results
574,0.0,1.5146484375,1.5146484375,0.2950547001665558,1.515463574597912,batina_results
575,0.0,1.513671875,1.513671875,0.2856349786378231,1.515463574597912,batina_results
576,0.0,1.51953125,1.51953125,0.26951378429649886,1.515463574597912,batina_results
577,0.0,1.5126953125,1.5126953125,0.2676536507111209,1.515463574597912,batina_results
578,0.0,1.5234375,1.5234375,0.24769314220415872,1.515463574597912,batina_results
579,0.0,1.517578125,1.517578125,0.2453467456876505,1.515463574597912,batina_results
580,0.0,-0.4482421875,-0.4482421875,0.41680618757449384,-0.44834292773739803,batina_results
581,0.0,-0.448486328125,-0.448486328125,0.3504292837968772,-0.44834292773739803,batina_results
582,0.0,0.4482421875,0.4482421875,0.32752030586551534,-0.44834292773739803,batina_results
583,0.0,-0.449462890625,-0.449462890625,0.3131276147129351,-0.44834292773739803,batina_results
584,0.0,-0.44873046875,-0.44873046875,0.3098815770333361,-0.44834292773739803,batina_results
585,0.0,-0.44775390625,-0.44775390625,0.3039814832900366,-0.44834292773739803,batina_results
586,0.0,-0.447998046875,-0.447998046875,0.298029116379001,-0.44834292773739803,batina_results
587,0.0,-0.448974609375,-0.448974609375,0.2904283104322651,-0.44834292773739803,batina_results
588,0.0,-0.44921875,-0.44921875,0.28066357732302527,-0.44834292773739803,batina_results
589,0.0,0.448486328125,0.448486328125,0.2666913081523424,-0.44834292773739803,batina_results
590,0.0,1.248046875,1.248046875,0.4131100818913516,1.247730927856383,batina_results
591,0.0,1.2470703125,1.2470703125,0.3581342700218868,1.247730927856383,batina_results
592,0.0,1.2490234375,1.2490234375,0.3312257144730542,1.247730927856383,batina_results
593,0.0,-1.248046875,-1.248046875,0.3302251273213737,1.247730927856383,batina_results
594,0.0,1.25,1.25,0.290368729238269,1.247730927856383,batina_results
595,0.0,-1.2470703125,-1.2470703125,0.27200014509919296,1.247730927856383,batina_results
596,0.0,1.2548828125,1.2548828125,0.2546990284681157,1.247730927856383,batina_results
597,0.0,1.244140625,1.244140625,0.2545298633273754,1.247730927856383,batina_results
598,0.0,-1.2490234375,-1.2490234375,0.2464469235238892,1.247730927856383,batina_results
599,0.0,1.2509765625,1.2509765625,0.24133395737542632,1.247730927856383,batina_results
600,0.0,1.2197265625,1.2197265625,0.36301365265387125,1.2201106955765373,batina_results
601,0.0,1.220703125,1.220703125,0.33379881716797094,1.2201106955765373,batina_results
602,0.0,-1.2197265625,-1.2197265625,0.28742504944192343,1.2201106955765373,batina_results
603,0.0,1.2177734375,1.2177734375,0.26687545541797036,1.2201106955765373,batina_results
604,0.0,1.21484375,1.21484375,0.25961892356638827,1.2201106955765373,batina_results
605,0.0,1.22265625,1.22265625,0.2593704363175364,1.2201106955765373,batina_results
606,0.0,-1.220703125,-1.220703125,0.2558711516668548,1.2201106955765373,batina_results
607,0.0,1.21875,1.21875,0.25492978413572887,1.2201106955765373,batina_results
608,0.0,1.216796875,1.216796875,0.24483655808649205,1.2201106955765373,batina_results
609,0.0,1.2236328125,1.2236328125,0.24299483492116367,1.2201106955765373,batina_results
610,0.0,-3.990234375,-3.990234375,0.7707444211444374,-3.9899518630753237,batina_results
611,0.0,3.990234375,3.990234375,0.7387511035432687,-3.9899518630753237,batina_results
612,0.0,-3.98828125,-3.98828125,0.7183196187314396,-3.9899518630753237,batina_results
613,0.0,-3.986328125,-3.986328125,0.7082648437293668,-3.9899518630753237,batina_results
614,0.0,3.98828125,3.98828125,0.6795220799930421,-3.9899518630753237,batina_results
615,0.0,-3.994140625,-3.994140625,0.6793669364015297,-3.9899518630753237,batina_results
616,0.0,3.986328125,3.986328125,0.6699580675149062,-3.9899518630753237,batina_results
617,0.0,-3.982421875,-3.982421875,0.6591167207672691,-3.9899518630753237,batina_results
618,0.0,3.994140625,3.994140625,0.6409946050413117,-3.9899518630753237,batina_results
619,0.0,-6.0886144638061523e-05,-6.0886144638061523e-05,0.6338504266771187,-3.9899518630753237,batina_results
620,0.0,-3.439453125,-3.439453125,0.7609224171129061,-3.439622534831136,batina_results
621,0.0,-3.44140625,-3.44140625,0.7246228528289154,-3.439622534831136,batina_results
622,0.0,3.439453125,3.439453125,0.7221416453223063,-3.439622534831136,batina_results
623,0.0,-3.435546875,-3.435546875,0.7186596507786488,-3.439622534831136,batina_results
624,0.0,-3.4375,-3.4375,0.7138876415705065,-3.439622534831136,batina_results
625,0.0,3.435546875,3.435546875,0.6897782518405549,-3.439622534831136,batina_results
626,0.0,3.44140625,3.44140625,0.6861812428677697,-3.439622534831136,batina_results
627,0.0,3.4375,3.4375,0.6767347255743863,-3.439622534831136,batina_results
628,0.0,-3.431640625,-3.431640625,0.6727531014175241,-3.439622534831136,batina_results
629,0.0,-3.4296875,-3.4296875,0.6638177865098311,-3.439622534831136,batina_results
630,0.0,-3.62890625,-3.62890625,0.7705656492398144,-3.6287320894436634,batina_results
631,0.0,3.62890625,3.62890625,0.7328906964499511,-3.6287320894436634,batina_results
632,0.0,-3.626953125,-3.626953125,0.7304489913654554,-3.6287320894436634,batina_results
633,0.0,-3.630859375,-3.630859375,0.7298112903781999,-3.6287320894436634,batina_results
634,0.0,-3.6328125,-3.6328125,0.7243446388874526,-3.6287320894436634,batina_results
635,0.0,-3.623046875,-3.623046875,0.7137959895094199,-3.6287320894436634,batina_results
636,0.0,-3.625,-3.625,0.7053839718113719,-3.6287320894436634,batina_results
637,0.0,3.626953125,3.626953125,0.7018565129071607,-3.6287320894436634,batina_results
638,0.0,-3.62109375,-3.62109375,0.7006293121225576,-3.6287320894436634,batina_results
639,0.0,3.630859375,3.630859375,0.6932529555826228,-3.6287320894436634,batina_results
640,0.0,2.53515625,2.53515625,0.7177176171270587,2.53434041927921,batina_results
641,0.0,2.533203125,2.533203125,0.6955535689821332,2.53434041927921,batina_results
642,0.0,2.53125,2.53125,0.6941397826786371,2.53434041927921,batina_results
