,input id,low value,high value,correlation,secret value,testset name
2541,0.0,1.556611659877951e-38,1.556611659877951e-38,0.39499689759186046,1.324833221641017,batina_results
2542,0.0,1.557759603579926e-38,1.557759603579926e-38,0.3935876463402858,1.324833221641017,batina_results
2543,0.0,9.969661462911526e-37,9.969661462911526e-37,0.3912365964225764,1.324833221641017,batina_results
2544,0.0,2.4924153657278815e-37,2.4924153657278815e-37,0.3881030870583207,1.324833221641017,batina_results
2545,0.0,3.115519207159852e-38,3.115519207159852e-38,0.3870895643451277,1.324833221641017,batina_results
2546,0.0,1.096175870346151e-24,1.096175870346151e-24,0.3819052415872922,1.324833221641017,batina_results
2547,0.0,2.5522333345053506e-34,2.5522333345053506e-34,0.3819052415872922,1.324833221641017,batina_results
2548,0.0,1.6726316381014266e-29,1.6726316381014266e-29,0.3819052415872922,1.324833221641017,batina_results
2549,0.0,4.7080395138010545e-15,4.7080395138010545e-15,0.3819052415872922,1.324833221641017,batina_results
2550,1.0,1.3251953125,1.3251953125,0.5619833150298192,1.324833221641017,batina_results
2551,1.0,1.32421875,1.32421875,0.5470134855261368,1.324833221641017,batina_results
2552,1.0,7.183898183900535e-20,7.183898183900535e-20,0.5312465762399912,1.324833221641017,batina_results
2553,1.0,7.178604227980195e-20,7.178604227980195e-20,0.5178708983034729,1.324833221641017,batina_results
2554,1.0,1.3212890625,1.3212890625,0.5109513499389228,1.324833221641017,batina_results
2555,1.0,1.3271484375,1.3271484375,0.5067617547768821,1.324833221641017,batina_results
2556,1.0,1.322265625,1.322265625,0.4964715122252103,1.324833221641017,batina_results
2557,1.0,1.326171875,1.326171875,0.4943064309483454,1.324833221641017,batina_results
2558,1.0,1.6726316381014266e-29,1.6726316381014266e-29,0.4905222610314158,1.324833221641017,batina_results
2559,1.0,3.085460775764659e-10,3.085460775764659e-10,0.4905222610314158,1.324833221641017,batina_results
2560,2.0,1.32421875,1.32421875,0.4211491025344893,1.324833221641017,batina_results
2561,2.0,7.178604227980195e-20,7.178604227980195e-20,0.4189602821069443,1.324833221641017,batina_results
2562,2.0,1.6713990429370188e-29,1.6713990429370188e-29,0.4161101637740685,1.324833221641017,batina_results
2563,2.0,3.0831870390102267e-10,3.0831870390102267e-10,0.4161101637740685,1.324833221641017,batina_results
2564,2.0,4.704570066849101e-15,4.704570066849101e-15,0.4125965347113031,1.324833221641017,batina_results
2565,2.0,2.550352543544035e-34,2.550352543544035e-34,0.4125965347113031,1.324833221641017,batina_results
2566,2.0,2.0205974578857422e-05,2.0205974578857422e-05,0.4125965347113031,1.324833221641017,batina_results
2567,2.0,1.0953680767792046e-24,1.0953680767792046e-24,0.4125965347113031,1.324833221641017,batina_results
2568,2.0,1.2043699371133698e-12,1.2043699371133698e-12,0.4084264242431892,1.324833221641017,batina_results
2569,2.0,7.89295881986618e-08,7.89295881986618e-08,0.4084264242431892,1.324833221641017,batina_results
2570,3.0,9.969661462911526e-37,9.969661462911526e-37,0.4434576477238422,1.324833221641017,batina_results
2571,3.0,1.839077935078537e-17,1.839077935078537e-17,0.4434576477238422,1.324833221641017,batina_results
2572,3.0,4.281936993539652e-27,4.281936993539652e-27,0.4434576477238422,1.324833221641017,batina_results
2573,3.0,7.898779585957527e-08,7.898779585957527e-08,0.4434576477238422,1.324833221641017,batina_results
2574,3.0,1.20525811553307e-12,1.20525811553307e-12,0.43867006453186896,1.324833221641017,batina_results
2575,3.0,6.533717336333698e-32,6.533717336333698e-32,0.43867006453186896,1.324833221641017,batina_results
2576,3.0,7.183898183900535e-20,7.183898183900535e-20,0.43490935853688545,1.324833221641017,batina_results
2577,3.0,2.5522333345053506e-34,2.5522333345053506e-34,0.43490935853688545,1.324833221641017,batina_results
2578,3.0,1.3251953125,1.3251953125,0.43490935853688545,1.324833221641017,batina_results
2579,3.0,2.022087574005127e-05,2.022087574005127e-05,0.43490935853688545,1.324833221641017,batina_results
2580,-2.0,2.2632720350634905e-17,2.2632720350634905e-17,0.5736117771391601,1.6309442558789278,batina_results
2581,-2.0,9.720679372549057e-08,9.720679372549057e-08,0.573275300478364,1.6309442558789278,batina_results
2582,-2.0,5.269590846876359e-27,5.269590846876359e-27,0.573275300478364,1.6309442558789278,batina_results
2583,-2.0,3.4534790574088905e-22,3.4534790574088905e-22,0.5639211738852229,1.6309442558789278,batina_results
2584,-2.0,1.4832579608992091e-12,1.4832579608992091e-12,0.5639211738852229,1.6309442558789278,batina_results
2585,-2.0,8.04075751781671e-32,8.04075751781671e-32,0.5639211738852229,1.6309442558789278,batina_results
2586,-2.0,0.00637054443359375,0.00637054443359375,0.5639211738852229,1.6309442558789278,batina_results
2587,-2.0,5.793976409762536e-15,5.793976409762536e-15,0.541187022238924,1.6309442558789278,batina_results
2588,-2.0,1.3490152568003479e-24,1.3490152568003479e-24,0.5411730684830015,1.6309442558789278,batina_results
2589,-2.0,2.4884939193725586e-05,2.4884939193725586e-05,0.5411730684830015,1.6309442558789278,batina_results
2590,-1.0,9.270362255620057e-14,9.270362255620057e-14,0.5536439934731638,1.6309442558789278,batina_results
2591,-1.0,5.0254734486354436e-33,5.0254734486354436e-33,0.5536439934731638,1.6309442558789278,batina_results
2592,-1.0,2.1584244108805566e-23,2.1584244108805566e-23,0.5536439934731638,1.6309442558789278,batina_results
2593,-1.0,0.0003981590270996094,0.0003981590270996094,0.5536439934731637,1.6309442558789278,batina_results
2594,-1.0,3.621235256101585e-16,3.621235256101585e-16,0.5508434817381684,1.6309442558789278,batina_results
2595,-1.0,8.431345355002174e-26,8.431345355002174e-26,0.5502338638762777,1.6309442558789278,batina_results
2596,-1.0,1.5553086996078491e-06,1.5553086996078491e-06,0.5502338638762777,1.6309442558789278,batina_results
2597,-1.0,3.2934942792977243e-28,3.2934942792977243e-28,0.5499742874230158,1.6309442558789278,batina_results
2598,-1.0,6.075424607843161e-09,6.075424607843161e-09,0.5499742874230158,1.6309442558789278,batina_results
2599,-1.0,5.525566491854225e-21,5.525566491854225e-21,0.5494812635447247,1.6309442558789278,batina_results
2600,0.0,1.9170659822980665e-38,1.9170659822980665e-38,0.4814085846579271,1.6309442558789278,batina_results
2601,0.0,7.668263929192266e-38,7.668263929192266e-38,0.4773983560739245,1.6309442558789278,batina_results
2602,0.0,1.2269222286707626e-36,1.2269222286707626e-36,0.47403319320329723,1.6309442558789278,batina_results
2603,0.0,2.4884939193725586e-05,2.4884939193725586e-05,0.4739166890368541,1.6309442558789278,batina_results
2604,0.0,3.7971403799019754e-10,3.7971403799019754e-10,0.4739166890368541,1.6309442558789278,batina_results
2605,0.0,3.1409209053971522e-34,3.1409209053971522e-34,0.4739166890368541,1.6309442558789278,batina_results
2606,0.0,1.630859375,1.630859375,0.4739166890368541,1.6309442558789278,batina_results
2607,0.0,1.3490152568003479e-24,1.3490152568003479e-24,0.4739166890368541,1.6309442558789278,batina_results
2608,0.0,5.793976409762536e-15,5.793976409762536e-15,0.4739166890368541,1.6309442558789278,batina_results
2609,0.0,8.84090638696676e-20,8.84090638696676e-20,0.4739166890368541,1.6309442558789278,batina_results
2610,1.0,1.630859375,1.630859375,0.6027701028603429,1.6309442558789278,batina_results
2611,1.0,8.84090638696676e-20,8.84090638696676e-20,0.579983490534763,1.6309442558789278,batina_results
2612,1.0,1.6328125,1.6328125,0.55091402696161,1.6309442558789278,batina_results
2613,1.0,2.0584339245610777e-29,2.0584339245610777e-29,0.5488387837570501,1.6309442558789278,batina_results
2614,1.0,3.7971403799019754e-10,3.7971403799019754e-10,0.5488387837570501,1.6309442558789278,batina_results
2615,1.0,1.6318359375,1.6318359375,0.5267486151270352,1.6309442558789278,batina_results
2616,1.0,1.626953125,1.626953125,0.5260347291294257,1.6309442558789278,batina_results
2617,1.0,8.851494298807439e-20,8.851494298807439e-20,0.5246548676317966,1.6309442558789278,batina_results
2618,1.0,3.1409209053971522e-34,3.1409209053971522e-34,0.50842020932275,1.6309442558789278,batina_results
2619,1.0,2.4884939193725586e-05,2.4884939193725586e-05,0.50842020932275,1.6309442558789278,batina_results
2620,2.0,1.630859375,1.630859375,0.49284742796726577,1.6309442558789278,batina_results
2621,2.0,8.84090638696676e-20,8.84090638696676e-20,0.4883220123203442,1.6309442558789278,batina_results
2622,2.0,3.7971403799019754e-10,3.7971403799019754e-10,0.482919743913696,1.6309442558789278,batina_results
2623,2.0,2.0584339245610777e-29,2.0584339245610777e-29,0.482919743913696,1.6309442558789278,batina_results
2624,2.0,2.4884939193725586e-05,2.4884939193725586e-05,0.47662609039705317,1.6309442558789278,batina_results
2625,2.0,1.3490152568003479e-24,1.3490152568003479e-24,0.47662609039705317,1.6309442558789278,batina_results
2626,2.0,3.1409209053971522e-34,3.1409209053971522e-34,0.47662609039705317,1.6309442558789278,batina_results
2627,2.0,5.793976409762536e-15,5.793976409762536e-15,0.47662609039705317,1.6309442558789278,batina_results
2628,2.0,5.269590846876359e-27,5.269590846876359e-27,0.4694395116313801,1.6309442558789278,batina_results
2629,2.0,2.2632720350634905e-17,2.2632720350634905e-17,0.4694395116313801,1.6309442558789278,batina_results
2630,3.0,1.4832579608992091e-12,1.4832579608992091e-12,0.5394414915321011,1.6309442558789278,batina_results
2631,3.0,8.04075751781671e-32,8.04075751781671e-32,0.5394414915321011,1.6309442558789278,batina_results
2632,3.0,2.2632720350634905e-17,2.2632720350634905e-17,0.5384421273308966,1.6309442558789278,batina_results
2633,3.0,5.269590846876359e-27,5.269590846876359e-27,0.5384421273308966,1.6309442558789278,batina_results
2634,3.0,1.2269222286707626e-36,1.2269222286707626e-36,0.5384421273308966,1.6309442558789278,batina_results
2635,3.0,9.720679372549057e-08,9.720679372549057e-08,0.5384421273308964,1.6309442558789278,batina_results
2636,3.0,3.4534790574088905e-22,3.4534790574088905e-22,0.5310272476268202,1.6309442558789278,batina_results
2637,3.0,2.4884939193725586e-05,2.4884939193725586e-05,0.5229248345033455,1.6309442558789278,batina_results
2638,3.0,2.0584339245610777e-29,2.0584339245610777e-29,0.5229248345033453,1.6309442558789278,batina_results
2639,3.0,1.630859375,1.630859375,0.5229248345033453,1.6309442558789278,batina_results
2640,-2.0,4.378257279332231e-38,4.378257279332231e-38,0.454531469282584,3.7238921223091888,batina_results
2641,-2.0,2.1891286396661155e-38,2.1891286396661155e-38,0.4516743459792055,3.7238921223091888,batina_results
2642,-2.0,1.7513029117328924e-37,1.7513029117328924e-37,0.44914105935886006,3.7238921223091888,batina_results
2643,-2.0,8.756514558664462e-38,8.756514558664462e-38,0.4438383168217699,3.7238921223091888,batina_results
2644,-2.0,3.502605823465785e-37,3.502605823465785e-37,0.4368810005082098,3.7238921223091888,batina_results
2645,-2.0,7.173336726457927e-34,7.173336726457927e-34,0.4265605013166433,3.7238921223091888,batina_results
2646,-2.0,2.0191147880174384e-19,2.0191147880174384e-19,0.42647338222368225,3.7238921223091888,batina_results
2647,-2.0,1.3232470674751085e-14,1.3232470674751085e-14,0.42647338222368225,3.7238921223091888,batina_results
2648,-2.0,3.0809246643332496e-24,3.0809246643332496e-24,0.42647338222368225,3.7238921223091888,batina_results
2649,-2.0,3.724609375,3.724609375,0.42647338222368225,3.7238921223091888,batina_results
2650,-1.0,2.1879806959641406e-38,2.1879806959641406e-38,0.4492864081088565,3.7238921223091888,batina_results
2651,-1.0,2.8006152908341e-36,2.8006152908341e-36,0.43030854595567813,3.7238921223091888,batina_results
2652,-1.0,4.375961391928281e-38,4.375961391928281e-38,0.42752030878379527,3.7238921223091888,batina_results
2653,-1.0,1.7503845567713125e-37,1.7503845567713125e-37,0.42711853255294285,3.7238921223091888,batina_results
2654,-1.0,8.667484507896006e-10,8.667484507896006e-10,0.42677863679814837,3.7238921223091888,batina_results
2655,-1.0,2.0180559968333706e-19,2.0180559968333706e-19,0.42677863679814837,3.7238921223091888,batina_results
2656,-1.0,5.6803226470947266e-05,5.6803226470947266e-05,0.42677863679814837,3.7238921223091888,batina_results
2657,-1.0,3.72265625,3.72265625,0.42677863679814837,3.7238921223091888,batina_results
2658,-1.0,3.079309077199357e-24,3.079309077199357e-24,0.42677863679814787,3.7238921223091888,batina_results
2659,-1.0,7.169575144535296e-34,7.169575144535296e-34,0.42677863679814787,3.7238921223091888,batina_results
2660,0.0,3.724609375,3.724609375,0.728721076843504,3.7238921223091888,batina_results
2661,0.0,3.728515625,3.728515625,0.7008024213221894,3.7238921223091888,batina_results
2662,0.0,3.72265625,3.72265625,0.6947005731397878,3.7238921223091888,batina_results
2663,0.0,2.0191147880174384e-19,2.0191147880174384e-19,0.6942745716831072,3.7238921223091888,batina_results
2664,0.0,3.720703125,3.720703125,0.6841703195849165,3.7238921223091888,batina_results
2665,0.0,3.701171875,3.701171875,0.6817070096780904,3.7238921223091888,batina_results
2666,0.0,3.7265625,3.7265625,0.6791956784402996,3.7238921223091888,batina_results
2667,0.0,3.71875,3.71875,0.6743095920722342,3.7238921223091888,batina_results
2668,0.0,3.716796875,3.716796875,0.6693678870158871,3.7238921223091888,batina_results
2669,0.0,2.0212323703855742e-19,2.0212323703855742e-19,0.6677984987893428,3.7238921223091888,batina_results
2670,1.0,3.724609375,3.724609375,0.510246981348461,3.7238921223091888,batina_results
2671,1.0,2.0191147880174384e-19,2.0191147880174384e-19,0.4973865367587171,3.7238921223091888,batina_results
2672,1.0,8.672031981404871e-10,8.672031981404871e-10,0.4816234122069875,3.7238921223091888,batina_results
2673,1.0,4.701117957051467e-29,4.701117957051467e-29,0.4816234122069875,3.7238921223091888,batina_results
2674,1.0,3.72265625,3.72265625,0.46964777839364563,3.7238921223091888,batina_results
2675,1.0,7.173336726457927e-34,7.173336726457927e-34,0.46298950945509665,3.7238921223091888,batina_results
2676,1.0,1.3232470674751085e-14,1.3232470674751085e-14,0.46298950945509665,3.7238921223091888,batina_results
2677,1.0,3.0809246643332496e-24,3.0809246643332496e-24,0.46298950945509665,3.7238921223091888,batina_results
2678,1.0,5.683302879333496e-05,5.683302879333496e-05,0.46298950945509665,3.7238921223091888,batina_results
2679,1.0,0.2327880859375,0.2327880859375,0.46016577931360564,3.7238921223091888,batina_results
2680,2.0,3.724609375,3.724609375,0.4366381480190237,3.7238921223091888,batina_results
2681,2.0,2.0191147880174384e-19,2.0191147880174384e-19,0.43516595756316023,3.7238921223091888,batina_results
2682,2.0,8.672031981404871e-10,8.672031981404871e-10,0.43355604044277957,3.7238921223091888,batina_results
2683,2.0,4.701117957051467e-29,4.701117957051467e-29,0.43355604044277946,3.7238921223091888,batina_results
2684,2.0,1.3232470674751085e-14,1.3232470674751085e-14,0.4318087667194821,3.7238921223091888,batina_results
2685,2.0,3.0809246643332496e-24,3.0809246643332496e-24,0.4318087667194821,3.7238921223091888,batina_results
2686,2.0,5.683302879333496e-05,5.683302879333496e-05,0.4318087667194821,3.7238921223091888,batina_results
2687,2.0,7.173336726457927e-34,7.173336726457927e-34,0.4318087667194821,3.7238921223091888,batina_results
2688,2.0,0.01454925537109375,0.01454925537109375,0.4299248902911542,3.7238921223091888,batina_results
2689,2.0,5.1689338573246424e-17,5.1689338573246424e-17,0.4299248902911542,3.7238921223091888,batina_results
2690,3.0,1.8363742019732294e-31,1.8363742019732294e-31,0.37740396604448717,3.7238921223091888,batina_results
2691,3.0,3.3875124927362776e-12,3.3875124927362776e-12,0.37740396604448717,3.7238921223091888,batina_results
2692,3.0,1.2034861970051756e-26,1.2034861970051756e-26,0.3770702838018792,3.7238921223091888,batina_results
2693,3.0,5.1689338573246424e-17,5.1689338573246424e-17,0.3770702838018792,3.7238921223091888,batina_results
2694,3.0,2.220040187239647e-07,2.220040187239647e-07,0.3770702838018792,3.7238921223091888,batina_results
2695,3.0,2.802084658772628e-36,2.802084658772628e-36,0.3770702838018792,3.7238921223091888,batina_results
2696,3.0,7.887167140693119e-22,7.887167140693119e-22,0.37222841252250044,3.7238921223091888,batina_results
2697,3.0,1.3232470674751085e-14,1.3232470674751085e-14,0.36965591145258453,3.7238921223091888,batina_results
2698,3.0,5.683302879333496e-05,5.683302879333496e-05,0.36965591145258453,3.7238921223091888,batina_results
2699,3.0,8.672031981404871e-10,8.672031981404871e-10,0.36965591145258453,3.7238921223091888,batina_results
2700,-2.0,1.0450829272367964e-26,1.0450829272367964e-26,0.42302121531432035,3.2335652308545484,batina_results
2701,-2.0,1.9278377294540405e-07,1.9278377294540405e-07,0.42302121531432035,3.2335652308545484,batina_results
2702,-2.0,1.5946699939526313e-31,1.5946699939526313e-31,0.42280535015062876,3.2335652308545484,batina_results
2703,-2.0,2.9416469260468148e-12,2.9416469260468148e-12,0.42280535015062876,3.2335652308545484,batina_results
2704,-2.0,6.849055471939069e-22,6.849055471939069e-22,0.42280535015062876,3.2335652308545484,batina_results
2705,-2.0,0.01263427734375,0.01263427734375,0.42280535015062876,3.2335652308545484,batina_results
2706,-2.0,4.4885969940899884e-17,4.4885969940899884e-17,0.41615007498658607,3.2335652308545484,batina_results
2707,-2.0,2.675412293726199e-24,2.675412293726199e-24,0.41267667666969676,3.2335652308545484,batina_results
2708,-2.0,4.935264587402344e-05,4.935264587402344e-05,0.41267667666969676,3.2335652308545484,batina_results
2709,-2.0,1.149080830487037e-14,1.149080830487037e-14,0.41267667666969676,3.2335652308545484,batina_results
2710,-1.0,1.900994770470418e-38,1.900994770470418e-38,0.43550021316860354,3.2335652308545484,batina_results
2711,-1.0,3.801989540940836e-38,3.801989540940836e-38,0.42284959513938397,3.2335652308545484,batina_results
2712,-1.0,7.181755190543981e-16,7.181755190543981e-16,0.4160803202408882,3.2335652308545484,batina_results
2713,-1.0,3.084540367126465e-06,3.084540367126465e-06,0.4154459459976242,3.2335652308545484,batina_results
2714,-1.0,1.6721326835788743e-25,1.6721326835788743e-25,0.4154459459976242,3.2335652308545484,batina_results
2715,-1.0,0.2021484375,0.2021484375,0.41467741599113445,3.2335652308545484,batina_results
2716,-1.0,1.095848875510251e-20,1.095848875510251e-20,0.4146774159911342,3.2335652308545484,batina_results
2717,-1.0,4.7066350816749036e-11,4.7066350816749036e-11,0.4146774159911342,3.2335652308545484,batina_results
2718,-1.0,2.55147199032421e-30,2.55147199032421e-30,0.4146774159911342,3.2335652308545484,batina_results
2719,-1.0,7.530616130679846e-10,7.530616130679846e-10,0.41187103966329525,3.2335652308545484,batina_results
2720,0.0,3.234375,3.234375,0.7295223779575241,3.2335652308545484,batina_results
2721,0.0,1.7533582008164017e-19,1.7533582008164017e-19,0.7017022303956769,3.2335652308545484,batina_results
2722,0.0,3.232421875,3.232421875,0.6939586928948469,3.2335652308545484,batina_results
2723,0.0,3.23828125,3.23828125,0.6807304896161444,3.2335652308545484,batina_results
2724,0.0,3.228515625,3.228515625,0.6778090126478216,3.2335652308545484,batina_results
2725,0.0,3.23046875,3.23046875,0.6631752160250461,3.2335652308545484,batina_results
2726,0.0,1.7522994096323338e-19,1.7522994096323338e-19,0.6620426509232921,3.2335652308545484,batina_results
2727,0.0,4.082355184518736e-29,4.082355184518736e-29,0.6588017710015713,3.2335652308545484,batina_results
2728,0.0,7.530616130679846e-10,7.530616130679846e-10,0.6588017710015713,3.2335652308545484,batina_results
2729,0.0,3.2265625,3.2265625,0.6547756786037014,3.2335652308545484,batina_results
2730,1.0,3.232421875,3.232421875,0.4939495459251083,3.2335652308545484,batina_results
2731,1.0,3.234375,3.234375,0.49150259854898276,3.2335652308545484,batina_results
2732,1.0,1.7522994096323338e-19,1.7522994096323338e-19,0.4795918256382314,3.2335652308545484,batina_results
2733,1.0,1.7533582008164017e-19,1.7533582008164017e-19,0.4782594880407186,3.2335652308545484,batina_results
2734,1.0,4.0798899941899204e-29,4.0798899941899204e-29,0.4616895709231691,3.2335652308545484,batina_results
2735,1.0,7.526068657170981e-10,7.526068657170981e-10,0.4616895709231691,3.2335652308545484,batina_results
2736,1.0,7.530616130679846e-10,7.530616130679846e-10,0.46108359484348,3.2335652308545484,batina_results
2737,1.0,4.082355184518736e-29,4.082355184518736e-29,0.46108359484348,3.2335652308545484,batina_results
2738,1.0,1.1483869410966463e-14,1.1483869410966463e-14,0.44028630177123695,3.2335652308545484,batina_results
2739,1.0,2.6737967065923063e-24,2.6737967065923063e-24,0.44028630177123695,3.2335652308545484,batina_results
2740,2.0,3.232421875,3.232421875,0.36404152425930947,3.2335652308545484,batina_results
2741,2.0,1.7522994096323338e-19,1.7522994096323338e-19,0.36227627836724063,3.2335652308545484,batina_results
2742,2.0,7.526068657170981e-10,7.526068657170981e-10,0.3602657570055132,3.2335652308545484,batina_results
2743,2.0,4.0798899941899204e-29,4.0798899941899204e-29,0.3602657570055132,3.2335652308545484,batina_results
2744,2.0,1.1483869410966463e-14,1.1483869410966463e-14,0.35801136837035785,3.2335652308545484,batina_results
2745,2.0,6.225418081954835e-34,6.225418081954835e-34,0.35801136837035785,3.2335652308545484,batina_results
2746,2.0,4.932284355163574e-05,4.932284355163574e-05,0.35801136837035785,3.2335652308545484,batina_results
2747,2.0,2.6737967065923063e-24,2.6737967065923063e-24,0.35801136837035785,3.2335652308545484,batina_results
2748,2.0,1.9266735762357712e-07,1.9266735762357712e-07,0.35551598491209885,3.2335652308545484,batina_results
2749,2.0,2.9398705692074145e-12,2.9398705692074145e-12,0.35551598491209885,3.2335652308545484,batina_results
2750,3.0,1.5937070289804377e-31,1.5937070289804377e-31,0.42599119605225244,3.2335652308545484,batina_results
2751,3.0,2.9398705692074145e-12,2.9398705692074145e-12,0.42599119605225244,3.2335652308545484,batina_results
2752,3.0,1.5946699939526313e-31,1.5946699939526313e-31,0.4242338272670807,3.2335652308545484,batina_results
2753,3.0,2.9416469260468148e-12,2.9416469260468148e-12,0.4242338272670807,3.2335652308545484,batina_results
2754,3.0,6.844919568876304e-22,6.844919568876304e-22,0.42346636587546604,3.2335652308545484,batina_results
2755,3.0,1.9278377294540405e-07,1.9278377294540405e-07,0.423234975787441,3.2335652308545484,batina_results
2756,3.0,2.433273306202135e-36,2.433273306202135e-36,0.423234975787441,3.2335652308545484,batina_results
2757,3.0,4.4885969940899884e-17,4.4885969940899884e-17,0.423234975787441,3.2335652308545484,batina_results
2758,3.0,1.0450829272367964e-26,1.0450829272367964e-26,0.423234975787441,3.2335652308545484,batina_results
2759,3.0,4.4858864886587746e-17,4.4858864886587746e-17,0.42197217093318073,3.2335652308545484,batina_results
2760,-2.0,1.9170659822980665e-38,1.9170659822980665e-38,0.47877525638377477,0.20388158397835693,batina_results
2761,-2.0,3.0673055716769065e-37,3.0673055716769065e-37,0.44598032731036213,0.20388158397835693,batina_results
2762,-2.0,1.5336527858384532e-37,1.5336527858384532e-37,0.44099044760676454,0.20388158397835693,batina_results
2763,-2.0,3.834131964596133e-38,3.834131964596133e-38,0.437549672014219,0.20388158397835693,batina_results
2764,-2.0,7.668263929192266e-38,7.668263929192266e-38,0.4256082960022718,0.20388158397835693,batina_results
2765,-2.0,3.263671875,3.263671875,0.41499890149688784,0.20388158397835693,batina_results
2766,-2.0,2.6996461007345884e-24,2.6996461007345884e-24,0.41499890149688734,0.20388158397835693,batina_results
2767,-2.0,1.1594891713428979e-14,1.1594891713428979e-14,0.41499890149688734,0.20388158397835693,batina_results
2768,-2.0,7.598828233312815e-10,7.598828233312815e-10,0.41499890149688734,0.20388158397835693,batina_results
2769,-2.0,4.119333039450971e-29,4.119333039450971e-29,0.41499890149688734,0.20388158397835693,batina_results
2770,-1.0,1.2150849215686321e-08,1.2150849215686321e-08,0.5192566855468702,0.20388158397835693,batina_results
2771,-1.0,6.586988558595449e-28,6.586988558595449e-28,0.5192566855468702,0.20388158397835693,batina_results
2772,-1.0,2.829090043829363e-18,2.829090043829363e-18,0.5185049330361434,0.20388158397835693,batina_results
2773,-1.0,0.0007963180541992188,0.0007963180541992188,0.5098697836828501,0.20388158397835693,batina_results
2774,-1.0,1.8540724511240114e-13,1.8540724511240114e-13,0.5098697836828501,0.20388158397835693,batina_results
2775,-1.0,1.0050946897270887e-32,1.0050946897270887e-32,0.5098697836828501,0.20388158397835693,batina_results
2776,-1.0,4.316848821761113e-23,4.316848821761113e-23,0.5098697836828501,0.20388158397835693,batina_results
2777,-1.0,7.24247051220317e-16,7.24247051220317e-16,0.4915465537843226,0.20388158397835693,batina_results
2778,-1.0,3.1106173992156982e-06,3.1106173992156982e-06,0.4897196897765812,0.20388158397835693,batina_results
2779,-1.0,1.6862690710004348e-25,1.6862690710004348e-25,0.4897196897765812,0.20388158397835693,batina_results
2780,0.0,2.4538444573415252e-36,2.4538444573415252e-36,0.4981171450558285,0.20388158397835693,batina_results
2781,0.0,2.9665159217984183e-12,2.9665159217984183e-12,0.49398099827461694,0.20388158397835693,batina_results
2782,0.0,6.906958114817781e-22,6.906958114817781e-22,0.49398099827461694,0.20388158397835693,batina_results
2783,0.0,0.0127410888671875,0.0127410888671875,0.49398099827461694,0.20388158397835693,batina_results
2784,0.0,1.608151503563342e-31,1.608151503563342e-31,0.49398099827461694,0.20388158397835693,batina_results
2785,0.0,1.5336527858384532e-37,1.5336527858384532e-37,0.49357558764608667,0.20388158397835693,batina_results
2786,0.0,3.1106173992156982e-06,3.1106173992156982e-06,0.49199242123762515,0.20388158397835693,batina_results
2787,0.0,1.105113298370845e-20,1.105113298370845e-20,0.49199242123762515,0.20388158397835693,batina_results
2788,0.0,3.9261511317464403e-35,3.9261511317464403e-35,0.49199242123762515,0.20388158397835693,batina_results
2789,0.0,4.746425474877469e-11,4.746425474877469e-11,0.49199242123762515,0.20388158397835693,batina_results
2790,1.0,0.203857421875,0.203857421875,0.568315708193206,0.20388158397835693,batina_results
2791,1.0,1.105113298370845e-20,1.105113298370845e-20,0.5545390021692486,0.20388158397835693,batina_results
2792,1.0,0.2039794921875,0.2039794921875,0.5424879594884132,0.20388158397835693,batina_results
2793,1.0,2.573042405701347e-30,2.573042405701347e-30,0.5387735138210337,0.20388158397835693,batina_results
2794,1.0,4.746425474877469e-11,4.746425474877469e-11,0.5387735138210337,0.20388158397835693,batina_results
2795,1.0,1.1057750428608874e-20,1.1057750428608874e-20,0.5301400450486313,0.20388158397835693,batina_results
2796,1.0,3.1106173992156982e-06,3.1106173992156982e-06,0.5209313114859123,0.20388158397835693,batina_results
2797,1.0,1.6862690710004348e-25,1.6862690710004348e-25,0.5209313114859123,0.20388158397835693,batina_results
2798,1.0,3.9261511317464403e-35,3.9261511317464403e-35,0.5209313114859123,0.20388158397835693,batina_results
2799,1.0,7.24247051220317e-16,7.24247051220317e-16,0.5209313114859123,0.20388158397835693,batina_results
2800,2.0,0.203857421875,0.203857421875,0.5409982298160427,0.20388158397835693,batina_results
2801,2.0,1.105113298370845e-20,1.105113298370845e-20,0.519246995990257,0.20388158397835693,batina_results
2802,2.0,4.746425474877469e-11,4.746425474877469e-11,0.4906239060407098,0.20388158397835693,batina_results
2803,2.0,2.573042405701347e-30,2.573042405701347e-30,0.4906239060407098,0.20388158397835693,batina_results
2804,2.0,0.2039794921875,0.2039794921875,0.4716241786725565,0.20388158397835693,batina_results
2805,2.0,1.6862690710004348e-25,1.6862690710004348e-25,0.4544574824770548,0.20388158397835693,batina_results
2806,2.0,3.9261511317464403e-35,3.9261511317464403e-35,0.4544574824770548,0.20388158397835693,batina_results
2807,2.0,3.1106173992156982e-06,3.1106173992156982e-06,0.4544574824770548,0.20388158397835693,batina_results
2808,2.0,7.24247051220317e-16,7.24247051220317e-16,0.4544574824770548,0.20388158397835693,batina_results
2809,2.0,0.2037353515625,0.2037353515625,0.4534738733086488,0.20388158397835693,batina_results
2810,3.0,0.203857421875,0.203857421875,0.46535179730101056,0.20388158397835693,batina_results
2811,3.0,1.105113298370845e-20,1.105113298370845e-20,0.45544668969316715,0.20388158397835693,batina_results
2812,3.0,4.746425474877469e-11,4.746425474877469e-11,0.444288451674382,0.20388158397835693,batina_results
